record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_2fAJg6Sl5j2uMnbAh,9682154,new_entry,,,"","Announced on March 18th, 2021, the Ministry of Public Health of Uruguay declared that they would strengthen the vaccination capacity, expanding the quotas and quantity of vaccination centers starting on Thursday, March 18th, at 09:00 p.m., so that on Monday, March 22nd, people between the ages of 50 and 70, from Montevideo and the country's interior, would receive the first doses of Sinovac as soon as possible.",2021-03-18,2021-03-22,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Sinovac vaccine (CoronaVac),This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is subsidized by the government for all individuals,National government entity,Special/Temporary COVID-19 vaccination centers,"","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,Priority Group 1: People of a certain age,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jVVIpUfwMm8Awu,https://web.archive.org/web/20210412172152/https://www.gub.uy/ministerio-salud-publica/comunicacion/noticias/comunicado-sobre-agenda-vacunacion,OxCGRT,OXCGRT_Uruguay_20210322_vax,2023-04-19,2023-04-19T15:09:53Z,84230,811,68983,14952,1239406,361.737,,353781,19831,10.34,5794,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_1PRb5V2KcdicDzPAh,7332318,new_entry,,,"","Announced on March 17th, 2021, Uruguayan President Luis Lacalle Pou communicated that the Government would start vaccinating people between 18 and 70 during Tourism Week.",2021-03-17,2021-03-29,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Sinovac vaccine (CoronaVac),This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is subsidized by the government for all individuals,National government entity,Special/Temporary COVID-19 vaccination centers,"","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,Priority Group 1: People of a certain age,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3phuhOHYLDTOibP,https://web.archive.org/web/20210412171739/https://www.gub.uy/ministerio-salud-publica/comunicacion/noticias/gobierno-abre-vacunacion-personas-entre-18-70-anos-durante-semana-turismo,OxCGRT,OXCGRT_Uruguay_20210321_vax,2023-04-13,2023-04-13T14:33:14Z,99584,928,79410,15101,1330717,388.388,,577909,32018,16.88,9354,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_1K72xPaUwOguNdXAh,2567150,new_entry,,,"","Announced on April 9th, 2021, the Ministry of Public Health of Uruguay informed that the health staff from all around the country that was going to receive the second dose of the Pfizer/BioNtech vaccine on Monday, April 12th, would instead get it on April 9th in the same vaccination center where they had received the first one.",2021-04-09,2021-04-09,2021-04-09,The policy has a clear end date,Uruguay,URY,UY,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is subsidized by the government for all individuals,National government entity,Special/Temporary COVID-19 vaccination centers,"","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers,Essential non-medical workers (e.g. grocery store clerks)",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8oIBCXWe7EsTeqR,https://web.archive.org/web/20210412175349/https://www.gub.uy/ministerio-salud-publica/comunicacion/noticias/adelanto-agenda-vacunacion-segunda-dosis-para-personal-salud,OxCGRT,OXCGRT_Uruguay_20210409_vax,2023-04-18,2023-04-18T09:41:19Z,137946,1363,104241,15815,1499824,437.744,,1015316,32842,29.66,9595,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_2E61J3vqN1HOMH7Ah,2729055,new_entry,,,"","Announced on April 15th, 2021, the Ministry of Public Health of Uruguay stated that as a response to the high interest of the population over the age of 18 in the Covid-19 vaccines, they wouldn't only receive the CoronaVac of Sinovac and the Pfizer/BioNTech vaccines, which had until that date immunized 1.271.552 individuals, but also the AstraZeneca vaccine, which had arrived in the country through the Covax mechanism launched by the World Health Organization (WHO).",2021-04-15,2021-04-15,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Other vaccine type,This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is subsidized by the government for all individuals,National government entity,Special/Temporary COVID-19 vaccination centers,"","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,Priority Group 1: People of a certain age,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9uJ0gReCoopvtHb,http://web.archive.org/web/20210417215726/https://www.gub.uy/ministerio-salud-publica/comunicacion/noticias/plan-estrategico-vacunacion-contra-covid-19,OxCGRT,OXCGRT_Uruguay_20210413_vax,2023-04-18,2023-04-18T09:55:34Z,156499,1726,122637,18835,1589860,464.022,,1275027,42794,37.25,12503,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_2rPfyQxcuwqDp2RAh,4466876,new_entry,,,"","Announced on May 5th, 2021, the Government of Uruguay made public an agreement with the Pfizer laboratory that stated it would increase the number of vaccines against Covid-19 received weekly and that, during May, the country would have half a million doses to vaccinate all the prioritized groups: essential workers, people over the age of 70, etc.",2021-05-05,2021-05-05,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is subsidized by the government for all individuals,National government entity,Special/Temporary COVID-19 vaccination centers,"","","","",5,hundred thousand,doses,100,,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers,Essential non-medical workers (e.g. grocery store clerks),People of a certain age",,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2f1kGPfOLdDE5nE,https://web.archive.org/web/20210510144312/https://www.elobservador.com.uy/nota/uruguay-recibira-medio-millon-de-vacunas-de-pfizer-en-mayo-anuncio-el-gobierno-202155131258,OxCGRT,OXCGRT_Uruguay_20210419_vax,2023-04-18,2023-04-18T10:31:42Z,209867,2918,181719,14230,1852728,540.744,,1975944,27727,57.73,8101,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_1QgQ51fCEDHVrLDAh,6499360,new_entry,,,"","Announced on June 11th, 2021, the Ministry of Public Health of Uruguay decided to include children between 12-17 in the immunization Plan against COVID-19.",2021-06-11,2021-06-11,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Unspecified Vaccines,This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is subsidized by the government for all individuals,National government entity,Special/Temporary COVID-19 vaccination centers,"","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,Priority Group 1: People of a certain age,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5gQdiyulwTyToS5,https://web.archive.org/web/20210613184657/https://www.gub.uy/ministerio-salud-publica/comunicacion/noticias/comenzo-vacunacion-jovenes-entre-12-17-anos,OxCGRT,OXCGRT_Uruguay_20210608_vax,2023-04-18,2023-04-18T10:47:49Z,333484,4906,293332,21409,2502737,730.457,,3258255,32579,95.19,9518,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_1odvOJg588gjnt6NA,7229096,new_entry,,,"","Announced on March 13th, 2020, the Government of Uruguay declared a COVID-19 national health emergency.",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,50.2624913950116,46.6527882387529,43.0294994102228,99,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iEY7OzWQ12V8Na,https://www.gub.uy/ministerio-salud-publica/comunicacion/noticias/msp-informa-acciones-realizadas-ante-emergencia-covid-19-comision-salud-del,ACAPS,ACAPS_2052,2023-04-05,2023-04-05T10:50:36Z,4,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_3G9Zr8842CslOwlDs,3459471,new_entry,,,"",Uruguay: Prohibition of descent of passengers and crew of cruise ships. (03/13/2020),2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Cruises,Mandatory (Unspecified/Implied),National Government,50.2624913950116,46.6527882387529,43.0294994102228,99,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1P11IRXt3Um5gDp,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2022-05-25,2022-05-25T23:59:59Z,4,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_2ROkJx5vLZDYmqKCc,7368495,new_entry,,,"",From 13th March in Uruguay. A 14-days quarantine is mandatory for those travelers coming from affected countries + flights from Europe & vessels from Argentina banned (except for Nationals).,2020-03-24,2020-03-13,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Argentina,Ukraine,France,Spain,Sweden,Norway,Germany,Finland,Poland,Italy,United Kingdom,Romania,Belarus,Greece,Bulgaria,Iceland,Hungary,Portugal,Austria,Czech Republic,Serbia,Ireland,Lithuania,Latvia,Croatia,Bosnia and Herzegovina,Slovakia,Estonia,Denmark,Switzerland,Netherlands,Moldova,Belgium,Armenia,Albania,Macedonia,Slovenia,Montenegro,Kosovo,Cyprus,Luxembourg,Georgia,Andorra,Malta,Liechtenstein,San Marino,Monaco,Vatican",One or more countries and one or more regional groupings,Europe,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,"Flights,Land Border",Mandatory (Unspecified/Implied),Ministry/Department of Health,50.2624913950116,46.6527882387529,43.0294994102228,99,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_214Dj5nRBjzr9nM,https://web.archive.org/web/20200425220442/https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-exterior-emergencia-sanitaria-covid19#navegacion-contenido,OxCGRT,OXCGRT_Uruguay_20200316_extmvt,2023-02-24,2023-02-24T15:32:37Z,4,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_bBMaMPUS3XVMirLDs,8787640,new_entry,,,"","The Uruguayan National Government mandates a partial border closure from March 14, which implies a mandatory quarantine of 14 days for passengers from countries declared at risk or symptomatic. They are China, South Korea, Japan, Singapore, Iran, Spain, Italy, France and Germany, that is, the nations determined at risk by the World Health Organization (WHO) and the countries that registered a multiplicity of cases and with which Uruguay maintains a daily link by flights. Visitors from these places must comply by law with the defined isolation.
",2020-03-13,2020-03-14,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,France,Germany,Iran,Italy,Japan,Singapore,South Korea,Spain","One or more countries, but not all countries",,,,,,All (Travelers + Residents),Other population not specifed above,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,52.8191927157009,49.7084880602188,46.1485617238368,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eKPqZorYZTADdQ,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-exterior-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-08-02,2021-08-02T15:01:25Z,6,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
